Customer Relations,,598,Matthew,J.,Hurkett,RR943026I ,12-14-1972,Customer Relations,-924.67,5-21-2015 0:00,598
Customer Relations,,602,Baris,NULL,Huff,DG847245T ,7-12-1966,Customer Relations,733.06,1-21-2015 0:00,602
Customer Relations,,602,Baris,NULL,Huff,DG847245T ,7-12-1966,Customer Relations,-660.19,1-6-2014 0:00,602
Customer Relations,,602,Baris,NULL,Huff,DG847245T ,7-12-1966,Customer Relations,-706.1,10-10-2015 0:00,602
Customer Relations,,602,Baris,NULL,Huff,DG847245T ,7-12-1966,Customer Relations,313.06,4-13-2014 0:00,602
Customer Relations,,605,Forrest,J.,Hows,VD909076V ,3-7-1986,Customer Relations,-445.97,8-6-2014 0:00,605
Customer Relations,,605,Forrest,J.,Hows,VD909076V ,3-7-1986,Customer Relations,-892.75,3-25-2014 0:00,605
Customer Relations,,615,Martin,NULL,Holliday,PH784737B ,8-20-1968,Customer Relations,67.69,7-15-2015 0:00,615
Customer Relations,,615,Martin,NULL,Holliday,PH784737B ,8-20-1968,Customer Relations,320.53,8-13-2014 0:00,615
Customer Relations,,615,Martin,NULL,Holliday,PH784737B ,8-20-1968,Customer Relations,-110.05,1-11-2014 0:00,615
Customer Relations,,615,Martin,NULL,Holliday,PH784737B ,8-20-1968,Customer Relations,350.59,2-28-2015 0:00,615
Customer Relations,,621,Alice,NULL,Hite,LC830647G ,12-26-1982,Customer Relations,-491.94,10-4-2014 0:00,621
Customer Relations,,622,Gina,N.,Hite,AT651244D ,8-25-1978,Customer Relations,-268.49,10-21-2015 0:00,622
Customer Relations,,628,Jeanette,R.,Hillmann,HT109069E ,6-11-1992,Customer Relations,-619.61,1-20-2015 0:00,628
Customer Relations,,628,Jeanette,R.,Hillmann,HT109069E ,6-11-1992,Customer Relations,-899.87,10-27-2015 0:00,628
Customer Relations,,637,Stephanie,NULL,Higa,RO194647N ,8-2-1990,Customer Relations,-798.1,9-3-2014 0:00,637
Customer Relations,,642,Eva,NULL,Herrick,ME394104R ,12-7-1977,Customer Relations,-398.28,11-24-2014 0:00,642
Customer Relations,,642,Eva,NULL,Herrick,ME394104R ,12-7-1977,Customer Relations,-276.71,9-15-2015 0:00,642
Customer Relations,,645,Bruno,NULL,Herman,ZR180509E ,3-13-1975,Customer Relations,136.45,7-23-2015 0:00,645
Customer Relations,,645,Bruno,NULL,Herman,ZR180509E ,3-13-1975,Customer Relations,-883.68,5-7-2015 0:00,645
Customer Relations,,651,Scott,NULL,Heidepriem,IE430815J ,5-17-1968,Customer Relations,155.49,6-4-2014 0:00,651
Customer Relations,,651,Scott,NULL,Heidepriem,IE430815J ,5-17-1968,Customer Relations,-650.05,10-11-2014 0:00,651
Customer Relations,,651,Scott,NULL,Heidepriem,IE430815J ,5-17-1968,Customer Relations,-324.07,7-6-2015 0:00,651
Customer Relations,,656,Mike,NULL,Hay,JU994057F ,11-17-1993,Customer Relations,276.96,7-1-2015 0:00,656
Customer Relations,,656,Mike,NULL,Hay,JU994057F ,11-17-1993,Customer Relations,398.67,12-17-2014 0:00,656
Customer Relations,,656,Mike,NULL,Hay,JU994057F ,11-17-1993,Customer Relations,767.34,1-6-2015 0:00,656
Customer Relations,,658,Alvaro,NULL,Hasty,IB204674W ,11-18-1976,Customer Relations,-964.05,5-26-2015 0:00,658
Customer Relations,,658,Alvaro,NULL,Hasty,IB204674W ,11-18-1976,Customer Relations,-668.15,4-15-2015 0:00,658
Customer Relations,,658,Alvaro,NULL,Hasty,IB204674W ,11-18-1976,Customer Relations,836.52,7-2-2015 0:00,658
Customer Relations,,658,Alvaro,NULL,Hasty,IB204674W ,11-18-1976,Customer Relations,-460.89,7-9-2014 0:00,658
Customer Relations,,659,Jose,NULL,Hassall,NQ312413I ,2-15-1991,Customer Relations,118.93,11-17-2014 0:00,659
Customer Relations,,659,Jose,NULL,Hassall,NQ312413I ,2-15-1991,Customer Relations,-515.54,4-19-2015 0:00,659
Customer Relations,,667,Della,F.,Harrington,KW946409D ,6-6-1983,Customer Relations,897.37,8-5-2014 0:00,667
Customer Relations,,667,Della,F.,Harrington,KW946409D ,6-6-1983,Customer Relations,768.78,8-1-2014 0:00,667
Customer Relations,,667,Della,F.,Harrington,KW946409D ,6-6-1983,Customer Relations,221.96,2-18-2014 0:00,667
Customer Relations,,668,Bruno,NULL,Harrington,PI884498V ,8-6-1969,Customer Relations,704.53,7-12-2015 0:00,668
Customer Relations,,668,Bruno,NULL,Harrington,PI884498V ,8-6-1969,Customer Relations,-407.44,12-24-2014 0:00,668
Customer Relations,,668,Bruno,NULL,Harrington,PI884498V ,8-6-1969,Customer Relations,123.15,1-7-2015 0:00,668
Customer Relations,,668,Bruno,NULL,Harrington,PI884498V ,8-6-1969,Customer Relations,-726.04,9-27-2014 0:00,668
Customer Relations,,681,Patricia,NULL,Hall,KP008149W ,4-18-1969,Customer Relations,644.55,7-4-2014 0:00,681
Customer Relations,,681,Patricia,NULL,Hall,KP008149W ,4-18-1969,Customer Relations,491.83,6-19-2015 0:00,681
Customer Relations,,683,Gary,T.,Haines,BQ678504E ,4-8-1973,Customer Relations,NULL,NULL,NULL
Customer Relations,,685,Ed,NULL,Hagens,TK078235K ,4-21-1976,Customer Relations,777.92,2-19-2015 0:00,685
Customer Relations,,685,Ed,NULL,Hagens,TK078235K ,4-21-1976,Customer Relations,671.89,9-9-2015 0:00,685
Customer Relations,,687,Tish,R.,Haemon,WH872381H ,9-22-1969,Customer Relations,787.97,11-15-2014 0:00,687
Customer Relations,,688,Adrian,NULL,Gustafson,QJ913164D ,8-6-1993,Customer Relations,20.14,7-10-2015 0:00,688
Customer Relations,,693,Carla,L.,Greer,VR151683Q ,1-21-1969,Customer Relations,105.18,10-29-2015 0:00,693
Customer Relations,,693,Carla,L.,Greer,VR151683Q ,1-21-1969,Customer Relations,605.39,1-9-2015 0:00,693
Customer Relations,,693,Carla,L.,Greer,VR151683Q ,1-21-1969,Customer Relations,56.14,5-9-2015 0:00,693
Customer Relations,,693,Carla,L.,Greer,VR151683Q ,1-21-1969,Customer Relations,-238.04,7-26-2014 0:00,693
Customer Relations,,703,Julie,P.,Goldberg,KH288006Y ,5-22-1972,Customer Relations,467.09,1-27-2014 0:00,703
Customer Relations,,710,Carolyn,NULL,Glimp,PK497349G ,11-14-1993,Customer Relations,-568.73,9-1-2014 0:00,710
Customer Relations,,712,Hanying,NULL,Givens,LF706371R ,7-8-1977,Customer Relations,-70.38,2-18-2015 0:00,712
Customer Relations,,712,Hanying,NULL,Givens,LF706371R ,7-8-1977,Customer Relations,-542.25,8-19-2014 0:00,712
Customer Relations,,714,Duane,R.,Gilliat,AC911762R ,6-12-1972,Customer Relations,0.89,1-30-2014 0:00,714
Customer Relations,,714,Duane,R.,Gilliat,AC911762R ,6-12-1972,Customer Relations,333.02,9-29-2015 0:00,714
Customer Relations,,714,Duane,R.,Gilliat,AC911762R ,6-12-1972,Customer Relations,-246.48,7-20-2014 0:00,714
Customer Relations,,714,Duane,R.,Gilliat,AC911762R ,6-12-1972,Customer Relations,-40.33,8-17-2015 0:00,714
Customer Relations,,721,Dorothy,J.,Getzinger,KE697000H ,7-9-1985,Customer Relations,-815.05,2-8-2014 0:00,721
Customer Relations,,721,Dorothy,J.,Getzinger,KE697000H ,7-9-1985,Customer Relations,-338.1,8-21-2014 0:00,721
Customer Relations,,723,John,NULL,Geist,EG816124J ,1-4-1984,Customer Relations,-428.31,9-25-2014 0:00,723
Customer Relations,,723,John,NULL,Geist,EG816124J ,1-4-1984,Customer Relations,433.48,4-1-2014 0:00,723
Customer Relations,,725,Liam,J.,Gee,BY290195T ,10-3-1983,Customer Relations,-167.06,11-20-2015 0:00,725
Customer Relations,,725,Liam,J.,Gee,BY290195T ,10-3-1983,Customer Relations,-689.43,3-7-2014 0:00,725
Customer Relations,,725,Liam,J.,Gee,BY290195T ,10-3-1983,Customer Relations,613.81,12-8-2015 0:00,725
Customer Relations,,726,Mihail,NULL,Gates,RZ519010J ,3-24-1975,Customer Relations,454.34,3-7-2015 0:00,726
Customer Relations,,726,Mihail,NULL,Gates,RZ519010J ,3-24-1975,Customer Relations,306.2,7-17-2015 0:00,726
Customer Relations,,726,Mihail,NULL,Gates,RZ519010J ,3-24-1975,Customer Relations,-201.31,3-6-2015 0:00,726
Customer Relations,,734,Kathleen,M.,Funk,AN614386D ,11-9-1980,Customer Relations,647.17,1-21-2015 0:00,734
Customer Relations,,734,Kathleen,M.,Funk,AN614386D ,11-9-1980,Customer Relations,809.45,9-18-2014 0:00,734
Customer Relations,,735,Dominic,P.,Fulton,NN486864D ,7-31-1969,Customer Relations,-522.14,6-25-2014 0:00,735
Customer Relations,,735,Dominic,P.,Fulton,NN486864D ,7-31-1969,Customer Relations,-130.88,6-12-2015 0:00,735
Customer Relations,,737,Orlando,N.,Frintu,RL072535K ,7-19-1970,Customer Relations,-626.65,10-8-2014 0:00,737
Customer Relations,,742,Leo,NULL,Frazier,IL205965Q ,10-21-1971,Customer Relations,NULL,NULL,NULL
Customer Relations,,743,Cornett,L.,Fox,QA718573U ,4-19-1986,Customer Relations,-887.41,10-5-2015 0:00,743
Customer Relations,,743,Cornett,L.,Fox,QA718573U ,4-19-1986,Customer Relations,-784.42,11-22-2014 0:00,743
Customer Relations,,748,David,L.,Focht,VY267649T ,4-30-1978,Customer Relations,310.06,6-28-2014 0:00,748
Customer Relations,,748,David,L.,Focht,VY267649T ,4-30-1978,Customer Relations,884.46,2-21-2015 0:00,748
Customer Relations,,749,Jeanie,R.,Fluegel,XO712855N ,4-14-1976,Customer Relations,-355.55,7-6-2015 0:00,749
Customer Relations,,751,James,R.,Flood,GB495442G ,7-27-1985,Customer Relations,137.14,10-7-2015 0:00,751
Customer Relations,,751,James,R.,Flood,GB495442G ,7-27-1985,Customer Relations,-492.19,5-23-2015 0:00,751
Customer Relations,,751,James,R.,Flood,GB495442G ,7-27-1985,Customer Relations,232.07,8-20-2014 0:00,751
Customer Relations,,751,James,R.,Flood,GB495442G ,7-27-1985,Customer Relations,-849.51,10-27-2015 0:00,751
Customer Relations,,762,Jon,NULL,Fakhouri,MV906040V ,2-7-1977,Customer Relations,-342.56,2-22-2015 0:00,762
Customer Relations,,762,Jon,NULL,Fakhouri,MV906040V ,2-7-1977,Customer Relations,-283.85,11-5-2015 0:00,762
Customer Relations,,771,Erin,M.,Estes,EV126917J ,10-25-1966,Customer Relations,-331.83,8-21-2015 0:00,771
Customer Relations,,772,Betty,M.,Espinoza,HS646047R ,1-26-1990,Customer Relations,NULL,NULL,NULL
Customer Relations,,774,Don,NULL,Erickson,BF209603O ,11-20-1989,Customer Relations,408.81,12-13-2014 0:00,774
Customer Relations,,776,Don,NULL,Erickson,BK603313B ,2-28-1983,Customer Relations,170.32,7-9-2015 0:00,776
Customer Relations,,776,Don,NULL,Erickson,BK603313B ,2-28-1983,Customer Relations,834.5,11-13-2015 0:00,776
Customer Relations,,776,Don,NULL,Erickson,BK603313B ,2-28-1983,Customer Relations,907.77,3-4-2014 0:00,776
Customer Relations,,776,Don,NULL,Erickson,BK603313B ,2-28-1983,Customer Relations,374.72,5-25-2014 0:00,776
Customer Relations,,778,Jean,P.,Emory,FX387769P ,5-14-1982,Customer Relations,-89.6,11-18-2015 0:00,778
Customer Relations,,778,Jean,P.,Emory,FX387769P ,5-14-1982,Customer Relations,25.91,3-1-2015 0:00,778
Customer Relations,,778,Jean,P.,Emory,FX387769P ,5-14-1982,Customer Relations,683.91,1-11-2015 0:00,778
Customer Relations,,778,Jean,P.,Emory,FX387769P ,5-14-1982,Customer Relations,-436.27,1-13-2014 0:00,778
Customer Relations,,778,Jean,P.,Emory,FX387769P ,5-14-1982,Customer Relations,122.72,9-18-2015 0:00,778
Customer Relations,,780,William,J.,Eminhizer,NM878949L ,12-17-1968,Customer Relations,999.83,5-15-2015 0:00,780
Customer Relations,,782,Kimberly,Beth,Elson,PY231973Z ,3-31-1993,Customer Relations,-868.56,7-30-2015 0:00,782
Customer Relations,,782,Kimberly,Beth,Elson,PY231973Z ,3-31-1993,Customer Relations,-292.51,12-12-2014 0:00,782
Customer Relations,,782,Kimberly,Beth,Elson,PY231973Z ,3-31-1993,Customer Relations,-977.03,4-11-2014 0:00,782
Customer Relations,,782,Kimberly,Beth,Elson,PY231973Z ,3-31-1993,Customer Relations,-267.15,8-16-2014 0:00,782
Customer Relations,,782,Kimberly,Beth,Elson,PY231973Z ,3-31-1993,Customer Relations,455.62,10-17-2014 0:00,782
Customer Relations,,789,Neal,B.,Earls,BL422949P ,10-1-1989,Customer Relations,405.63,12-16-2015 0:00,789
Customer Relations,,789,Neal,B.,Earls,BL422949P ,10-1-1989,Customer Relations,-633.59,9-5-2014 0:00,789
Customer Relations,,789,Neal,B.,Earls,BL422949P ,10-1-1989,Customer Relations,-112.39,11-6-2014 0:00,789
Customer Relations,,796,Jay,NULL,Duffy,ZH503213S ,3-12-1967,Customer Relations,890.46,9-21-2014 0:00,796
Customer Relations,,796,Jay,NULL,Duffy,ZH503213S ,3-12-1967,Customer Relations,-645.53,11-3-2014 0:00,796
Customer Relations,,796,Jay,NULL,Duffy,ZH503213S ,3-12-1967,Customer Relations,-809.88,2-8-2015 0:00,796
Customer Relations,,798,Kari,NULL,Duerr,QK705709S ,4-30-1979,Customer Relations,947.52,6-9-2015 0:00,798
Customer Relations,,798,Kari,NULL,Duerr,QK705709S ,4-30-1979,Customer Relations,525.05,7-15-2015 0:00,798
Customer Relations,,802,Pam,L.,D'sa,DX225463R ,5-13-1985,Customer Relations,250.6,1-6-2015 0:00,802
Customer Relations,,802,Pam,L.,D'sa,DX225463R ,5-13-1985,Customer Relations,-436.82,12-25-2014 0:00,802
Customer Relations,,802,Pam,L.,D'sa,DX225463R ,5-13-1985,Customer Relations,200.37,11-8-2015 0:00,802
Customer Relations,,802,Pam,L.,D'sa,DX225463R ,5-13-1985,Customer Relations,296.32,6-29-2014 0:00,802
Customer Relations,,806,Onetha,F.,Donovan,RV668356L ,10-26-1992,Customer Relations,392.14,9-27-2014 0:00,806
Customer Relations,,806,Onetha,F.,Donovan,RV668356L ,10-26-1992,Customer Relations,868.52,3-14-2015 0:00,806
Customer Relations,,810,Reinout,NULL,Dixon,GT443805D ,4-14-1989,Customer Relations,828.05,10-8-2014 0:00,810
Customer Relations,,810,Reinout,NULL,Dixon,GT443805D ,4-14-1989,Customer Relations,314.64,2-19-2014 0:00,810
Customer Relations,,810,Reinout,NULL,Dixon,GT443805D ,4-14-1989,Customer Relations,-880.62,9-29-2015 0:00,810
Customer Relations,,810,Reinout,NULL,Dixon,GT443805D ,4-14-1989,Customer Relations,-73.94,2-21-2015 0:00,810
Customer Relations,,815,Douglas,NULL,Diaz,BB192701T ,10-16-1982,Customer Relations,277.34,12-1-2014 0:00,815
Customer Relations,,815,Douglas,NULL,Diaz,BB192701T ,10-16-1982,Customer Relations,-462.45,5-1-2015 0:00,815
Customer Relations,,815,Douglas,NULL,Diaz,BB192701T ,10-16-1982,Customer Relations,915.79,10-23-2015 0:00,815
Customer Relations,,815,Douglas,NULL,Diaz,BB192701T ,10-16-1982,Customer Relations,-727.38,4-30-2015 0:00,815
Customer Relations,,816,David,NULL,Diaz,CS799862U ,7-12-1983,Customer Relations,184.63,4-6-2014 0:00,816
Customer Relations,,816,David,NULL,Diaz,CS799862U ,7-12-1983,Customer Relations,408.77,8-19-2015 0:00,816
Customer Relations,,816,David,NULL,Diaz,CS799862U ,7-12-1983,Customer Relations,863.18,4-7-2014 0:00,816
Customer Relations,,819,Holly,J.,Desalvo,CZ154553G ,6-15-1992,Customer Relations,-356.63,1-27-2014 0:00,819
Customer Relations,,819,Holly,J.,Desalvo,CZ154553G ,6-15-1992,Customer Relations,552.14,4-13-2015 0:00,819
Customer Relations,,819,Holly,J.,Desalvo,CZ154553G ,6-15-1992,Customer Relations,322.48,9-15-2014 0:00,819
Customer Relations,,819,Holly,J.,Desalvo,CZ154553G ,6-15-1992,Customer Relations,271.11,6-11-2014 0:00,819
Customer Relations,,819,Holly,J.,Desalvo,CZ154553G ,6-15-1992,Customer Relations,994.08,3-24-2015 0:00,819
Customer Relations,,819,Holly,J.,Desalvo,CZ154553G ,6-15-1992,Customer Relations,-571.27,4-27-2015 0:00,819
Customer Relations,,820,Bob,NULL,Desai,VY660349B ,3-7-1978,Customer Relations,631.01,1-17-2014 0:00,820
Customer Relations,,822,Michael,NULL,Deniut,WQ511495E ,1-18-1991,Customer Relations,-889.9,12-6-2014 0:00,822
Customer Relations,,825,Peter,NULL,Demicell,UY897623X ,11-30-1966,Customer Relations,-485.6,7-31-2014 0:00,825
Customer Relations,,825,Peter,NULL,Demicell,UY897623X ,11-30-1966,Customer Relations,14.77,12-28-2014 0:00,825
Customer Relations,,825,Peter,NULL,Demicell,UY897623X ,11-30-1966,Customer Relations,350.49,4-12-2015 0:00,825
Customer Relations,,825,Peter,NULL,Demicell,UY897623X ,11-30-1966,Customer Relations,-82.39,11-8-2015 0:00,825
Customer Relations,,832,Matthew,M.,Dean,NM715154T ,8-17-1967,Customer Relations,-452.14,2-24-2015 0:00,832
Customer Relations,,832,Matthew,M.,Dean,NM715154T ,8-17-1967,Customer Relations,209.29,8-13-2014 0:00,832
Customer Relations,,835,Ryan,NULL,Davis,IV618511P ,3-30-1992,Customer Relations,-664.43,6-26-2014 0:00,835
Customer Relations,,835,Ryan,NULL,Davis,IV618511P ,3-30-1992,Customer Relations,-612.43,8-12-2014 0:00,835
Customer Relations,,838,Richard,L.,Curry,HI705344W ,8-13-1979,Customer Relations,-770.86,11-7-2015 0:00,838
Customer Relations,,847,Jay,NULL,Cracium,ZL827987Y ,12-2-1980,Customer Relations,39.03,9-26-2015 0:00,847
Customer Relations,,862,Jean,NULL,Connelly,FH753726B ,1-2-1988,Customer Relations,-394.06,5-20-2014 0:00,862
Customer Relations,,866,Sandra,T.,Colon,HW469139B ,1-18-1982,Customer Relations,775.93,7-29-2015 0:00,866
Customer Relations,,866,Sandra,T.,Colon,HW469139B ,1-18-1982,Customer Relations,-484.79,1-1-2014 0:00,866
Customer Relations,,867,Wendy,NULL,Collins,GF092390J ,12-4-1978,Customer Relations,NULL,NULL,NULL
Customer Relations,,869,John,NULL,Coleman,YC721064G ,1-10-1966,Customer Relations,374.77,9-3-2014 0:00,869
Customer Relations,,871,Judith,F.,Cole,WV953674W ,6-24-1966,Customer Relations,390.87,10-12-2014 0:00,871
Customer Relations,,871,Judith,F.,Cole,WV953674W ,6-24-1966,Customer Relations,-930.35,2-4-2014 0:00,871
Customer Relations,,871,Judith,F.,Cole,WV953674W ,6-24-1966,Customer Relations,-117.62,5-29-2015 0:00,871
Customer Relations,,871,Judith,F.,Cole,WV953674W ,6-24-1966,Customer Relations,-346.33,3-22-2014 0:00,871
Customer Relations,,871,Judith,F.,Cole,WV953674W ,6-24-1966,Customer Relations,948.12,5-5-2014 0:00,871
Customer Relations,,871,Judith,F.,Cole,WV953674W ,6-24-1966,Customer Relations,48.49,5-30-2014 0:00,871
Customer Relations,,874,Bonnie,NULL,Cleary,QY970628D ,12-5-1987,Customer Relations,-494.95,9-17-2014 0:00,874
Customer Relations,,874,Bonnie,NULL,Cleary,QY970628D ,12-5-1987,Customer Relations,-744.62,1-13-2015 0:00,874
Customer Relations,,877,John,NULL,Clark,FC385913S ,7-7-1978,Customer Relations,877.03,7-17-2014 0:00,877
Customer Relations,,877,John,NULL,Clark,FC385913S ,7-7-1978,Customer Relations,-710.89,9-28-2014 0:00,877
Customer Relations,,877,John,NULL,Clark,FC385913S ,7-7-1978,Customer Relations,691.91,8-28-2014 0:00,877
Customer Relations,,877,John,NULL,Clark,FC385913S ,7-7-1978,Customer Relations,529.71,4-25-2015 0:00,877
Customer Relations,,878,Robert,NULL,Clark,QZ947808S ,12-23-1965,Customer Relations,722.41,9-29-2014 0:00,878
Customer Relations,,878,Robert,NULL,Clark,QZ947808S ,12-23-1965,Customer Relations,637.8,8-18-2015 0:00,878
Customer Relations,,879,Kevin,NULL,Ciccu,VQ025003M ,4-29-1987,Customer Relations,NULL,NULL,NULL
Customer Relations,,880,Mary,R.,Christie,LG401124Z ,8-29-1988,Customer Relations,-444.99,5-12-2014 0:00,880
Customer Relations,,880,Mary,R.,Christie,LG401124Z ,8-29-1988,Customer Relations,-24.06,5-21-2015 0:00,880
Customer Relations,,882,Elizabeth,NULL,Chow,QO415701K ,9-30-1980,Customer Relations,NULL,NULL,NULL
Customer Relations,,888,Shane,S.,Chesnut,TS850514G ,2-1-1983,Customer Relations,NULL,NULL,NULL
Customer Relations,,895,Jim,NULL,Charncherngkha,DN745181Y ,11-20-1987,Customer Relations,175.87,6-27-2015 0:00,895
Customer Relations,,895,Jim,NULL,Charncherngkha,DN745181Y ,11-20-1987,Customer Relations,-594.16,11-29-2015 0:00,895
Customer Relations,,896,Kirk,T,Chapman,DD327921D ,5-17-1973,Customer Relations,952.82,7-25-2014 0:00,896
Customer Relations,,896,Kirk,T,Chapman,DD327921D ,5-17-1973,Customer Relations,-676.49,11-25-2014 0:00,896
Customer Relations,,897,Eugene,NULL,Chapla,PE663544X ,3-22-1966,Customer Relations,722.9,4-8-2014 0:00,897
Customer Relations,,899,Joy,R.,Chambers,CT993089W ,3-16-1969,Customer Relations,867.57,3-7-2014 0:00,899
Customer Relations,,903,Mitch,NULL,Cetinok,TT308880M ,11-15-1978,Customer Relations,-91.41,10-15-2014 0:00,903
Customer Relations,,903,Mitch,NULL,Cetinok,TT308880M ,11-15-1978,Customer Relations,365.72,6-1-2015 0:00,903
Customer Relations,,903,Mitch,NULL,Cetinok,TT308880M ,11-15-1978,Customer Relations,593.84,5-24-2014 0:00,903
Customer Relations,,903,Mitch,NULL,Cetinok,TT308880M ,11-15-1978,Customer Relations,-912.62,10-28-2014 0:00,903
Customer Relations,,903,Mitch,NULL,Cetinok,TT308880M ,11-15-1978,Customer Relations,569.79,6-27-2014 0:00,903
Customer Relations,,906,Deepak,NULL,Cencini,MW553346K ,12-10-1990,Customer Relations,-880.17,8-7-2015 0:00,906
Customer Relations,,910,Peter,NULL,Casts,UV229060I ,10-27-1966,Customer Relations,-262.64,4-19-2015 0:00,910
Customer Relations,,911,Eric,NULL,Castellucio,OD750790W ,2-14-1986,Customer Relations,944.83,8-30-2014 0:00,911
Customer Relations,,911,Eric,NULL,Castellucio,OD750790W ,2-14-1986,Customer Relations,879.01,3-10-2015 0:00,911
Customer Relations,,911,Eric,NULL,Castellucio,OD750790W ,2-14-1986,Customer Relations,128.91,1-24-2014 0:00,911
Customer Relations,,913,Cecilia,M.,Carroll,EP279605O ,4-28-1968,Customer Relations,778.53,10-12-2014 0:00,913
